2024-01-21 21:31:26,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,403: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,406: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:26,411: root: INFO: Current backtesting datetime 2020-12-24 13:00:00-05:00
2024-01-21 21:31:26,412: root: INFO: Current backtesting datetime 2020-12-25 09:30:00-05:00
2024-01-21 21:31:26,413: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:31:26,417: root: INFO: Current backtesting datetime 2020-12-25 09:29:00-05:00
2024-01-21 21:31:26,421: root: INFO: Current backtesting datetime 2020-12-25 09:29:00-05:00
2024-01-21 21:31:26,422: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:31:26,424: root: INFO: Current backtesting datetime 2020-12-28 08:30:00-05:00
2024-01-21 21:31:26,426: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:31:26,429: root: INFO: Current backtesting datetime 2020-12-28 09:30:00-05:00
2024-01-21 21:31:26,429: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:31:26,433: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,559: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,561: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:26,564: root: INFO: Current backtesting datetime 2020-12-28 16:00:00-05:00
2024-01-21 21:31:26,565: root: INFO: Current backtesting datetime 2020-12-29 09:30:00-05:00
2024-01-21 21:31:26,566: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,735: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,738: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:26,742: root: INFO: Current backtesting datetime 2020-12-29 16:00:00-05:00
2024-01-21 21:31:26,744: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-01-21 21:31:26,747: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,870: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,871: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:26,873: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-01-21 21:31:26,873: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-01-21 21:31:26,875: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:26,996: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:26[0m
2024-01-21 21:31:26,999: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,004: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2024-01-21 21:31:27,005: root: INFO: Current backtesting datetime 2021-01-01 09:30:00-05:00
2024-01-21 21:31:27,007: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:31:27,012: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-01-21 21:31:27,018: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-01-21 21:31:27,018: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:31:27,019: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-01-21 21:31:27,021: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:31:27,023: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-01-21 21:31:27,023: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:31:27,027: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,128: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,130: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,131: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-01-21 21:31:27,131: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-01-21 21:31:27,132: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,231: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,235: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,239: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-01-21 21:31:27,250: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-01-21 21:31:27,253: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,381: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,384: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,385: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-01-21 21:31:27,386: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-01-21 21:31:27,388: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,471: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,474: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,475: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-01-21 21:31:27,476: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-01-21 21:31:27,478: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,583: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,587: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,590: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-01-21 21:31:27,590: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-01-21 21:31:27,592: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:31:27,597: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-01-21 21:31:27,608: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-01-21 21:31:27,609: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:31:27,621: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2024-01-21 21:31:27,624: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:31:27,629: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2024-01-21 21:31:27,630: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:31:27,640: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,741: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,743: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,746: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2024-01-21 21:31:27,747: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-01-21 21:31:27,748: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,847: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,851: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,854: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-01-21 21:31:27,854: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-01-21 21:31:27,857: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,978: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,988: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:27,991: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-01-21 21:31:27,991: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-01-21 21:31:27,994: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:27[0m
2024-01-21 21:31:27,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:27,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,105: root: INFO: [32mNew market order of | 205.0 TSLA buy | at price $337.356005859375 of class bracket with status unprocessed was submitted.[0m
2024-01-21 21:31:28,111: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,111: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,112: root: INFO: market order of | 205.0 TSLA buy | at price $337.356005859375 of class bracket with status new was sent to broker backtesting
2024-01-21 21:31:28,112: root: INFO: market order of | 205.0 TSLA buy | at price $337.356005859375 of class bracket with status new was sent to broker backtesting
2024-01-21 21:31:28,113: root: INFO: [32mFilled Transaction: buy 205.0 of TSLA at 281.13000488 USD per share[0m
2024-01-21 21:31:28,113: root: INFO: market order of | 205.0 TSLA buy | at price $337.356005859375 of class bracket with status new was filled
2024-01-21 21:31:28,118: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:28,121: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-01-21 21:31:28,121: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-01-21 21:31:28,122: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,248: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,248: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,250: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,256: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:28,259: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-01-21 21:31:28,260: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-01-21 21:31:28,267: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:31:28,268: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,269: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,277: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,280: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,284: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-01-21 21:31:28,285: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,289: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,299: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-01-21 21:31:28,300: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:31:28,300: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,304: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,309: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-01-21 21:31:28,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,319: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:31:28,319: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,320: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,325: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-01-21 21:31:28,325: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:31:28,330: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,443: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,443: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,446: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,449: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:28,453: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-01-21 21:31:28,453: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-01-21 21:31:28,456: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,563: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,564: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,574: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,578: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:28,581: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-01-21 21:31:28,581: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-01-21 21:31:28,586: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,696: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,696: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,699: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,704: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:28,707: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2024-01-21 21:31:28,708: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2024-01-21 21:31:28,710: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,820: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,820: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,822: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,829: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:28,834: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2024-01-21 21:31:28,834: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2024-01-21 21:31:28,838: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 21:31:28,838: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,840: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,844: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,845: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,848: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-01-21 21:31:28,849: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,852: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,855: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-01-21 21:31:28,855: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 21:31:28,855: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,857: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,860: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2024-01-21 21:31:28,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,864: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 21:31:28,864: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,865: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,869: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2024-01-21 21:31:28,869: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 21:31:28,874: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,976: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,977: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,979: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-21 21:31:28,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 21:31:28,984: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 21:31:28,985: root: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2024-01-21 21:31:28,987: root: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
2024-01-21 21:31:28,989: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 21:31:28[0m
2024-01-21 21:31:28,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
